0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:01 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:02 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:45:47 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 732
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:46:00 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:17 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:17 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:17 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:17 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:17 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:30 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:30 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:30 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:30 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:30 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:33 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:33 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:33 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:33 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:33 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:35 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:47:59 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:00 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:02 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:48:26 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:34 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:49:35 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 732
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:33 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 731
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:39 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:46 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 732
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:51:53 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1958
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:33 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1927
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:54:42 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1926
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:58:45 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:12 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:13 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:13 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:13 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:13 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:13 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:26 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:27 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:37 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:12:59:44 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1926
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:03 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:00:08 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1926
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/boostrap/dist/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/boostrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:41 +0200] "GET /COMPET-BLOC/src/Logo-grimpe-bloc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:48 +0200] "GET /COMPET-BLOC/index.jsp HTTP/1.1" 200 1926
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:48 +0200] "GET /COMPET-BLOC/boostrap/dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2015:13:02:48 +0200] "GET /COMPET-BLOC/inc/css/tuto.css HTTP/1.1" 200 744
